"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46"
"809",3.30657876141056,0.971338388634155,1.58149033348477,0.703609748847996,0.879923026404882,1.00172959439986,0.536055330085114,0.680279677993346,0.536796131475443,0.24063339241732,0.256508543170326,0.25818731836109,0.711477833359758,0.231393880540855,0.445903401350613,0.770713180599876,0.289639206091089,0.329997581670545,0.141736900506882,0.556964844076131,0.220181282947786,0.235316836223126,0.281167359652858,0.364600227114707,0.235650300151354,0.233005581050414,0.150101905212916,0.150701812389318,0.125009336234112,0.282252258395401,0.184313913295315,0.157880915368164,0.205169590644212,0.209573711308094,0.308442278528098,0.392529464099569,0.546157695330718,0.314576437732222,0.233826127739286,0.294383610687224,0.352941859395849,0.332470308652575,0.390196683567863,0.232680009373664,0.41927242250702,0.211480612110279
"810",3.81027780974936,0.671096240633224,1.70383009166361,0.548423630345181,0.897992439509785,0.876337614748468,0.523940610156957,0.489741993615172,0.493156238517437,0.277610571659189,0.20323658041381,0.298522998865711,0.624436665698456,0.443563668597559,0.84709387316943,0.695974123254815,0.383840506606386,0.327018473974313,0.246100705626416,0.516662211417302,0.275798012571657,0.199272830126907,0.398800546445946,0.344271587475419,0.23792267102178,0.226024736793109,0.166333957425126,0.137848918124127,0.141969196480808,0.271511043762689,0.197389488599859,0.151300424179304,0.199049482840873,0.212291735940744,0.313953771217605,0.377720361878817,0.423532352173936,0.333705247596854,0.25636872504894,0.236923020320134,0.347913026312413,0.272829085568781,0.389623929030532,0.259544564694759,0.377407326008329,0.184814616028316
"811",3.83207100057124,1.16163192315106,1.06025296987808,0.851648702943733,0.899725676886424,1.20281690003019,0.643774919847346,0.576631162425497,0.442284767197951,0.304172081218203,0.212664349506647,0.292267388065704,0.575364729945332,0.828571849277842,0.448580276673484,0.703821149874837,0.395734519294176,0.341931979377466,0.259540933431032,0.447191572856608,0.235333805579297,0.235417574902357,0.279399322876143,0.405697519251091,0.220207499801055,0.245209333644714,0.17069861705358,0.137796687520111,0.138984560591178,0.272677134466984,0.195291299130704,0.15150124321883,0.196087346525171,0.209068183285762,0.349353166520262,0.469124984667395,0.280625736339852,0.267646242720346,0.276964873479502,0.245740387403297,0.340752687934006,0.294640923365391,0.354306771248706,0.28122301516965,0.326111983656389,0.192757681788815
"812",3.94923720531984,1.08581599781958,1.22321168574794,0.448005979364184,0.906799237441579,1.18419736671186,0.421600404920893,0.462960220120054,0.438101617055444,0.31292047845956,0.199576502745785,0.312931250308317,0.55511969993361,0.582941448862108,0.747155327552594,0.6564287056004,0.387791066128346,0.343320119575673,0.217056010056232,0.505065040988073,0.287048664688634,0.13813238985178,0.427895548611595,0.365074121248486,0.243041038561357,0.228376037319843,0.166901889425777,0.136632718823878,0.138929242339588,0.274841786573768,0.197533861691659,0.149721096428215,0.201293551372857,0.197435480356066,0.320476284437811,0.335724962396929,0.394989367120136,0.306532713237688,0.266649709785061,0.25230464489512,0.330091003808509,0.309948073692834,0.378740216490986,0.259640334249217,0.377546349721457,0.173627573459603
"813",3.58519153304985,0.733001971290467,1.66682693670708,1.16307988340151,0.803917462314129,0.959737991821478,0.777721533850241,0.368998939248273,0.503265584254083,0.224559683601552,0.261180873839357,0.295017376225004,0.533223227327077,0.681971546074625,0.965632884490504,0.118916129504804,0.619651542799934,0.201600429340893,0.335316804556609,0.561294208285807,0.198710965899681,0.267564144359532,0.261870363499906,0.411099415906681,0.250740031926978,0.207920686125167,0.153375098014278,0.137525652212537,0.124559884059728,0.267075272765939,0.206120978017574,0.151462582373694,0.199689914994047,0.210271800515304,0.326686719514333,0.349080179063474,0.403495060872428,0.144981550780868,0.310191623650104,0.241893612448684,0.333052827271411,0.27912610413159,0.417835786223847,0.251285516064654,0.373631009268792,0.183312867353939
"814",3.43414640067499,1.50819040770594,2.28335590924096,0.998572162366072,1.05022243569969,1.32106841223442,0.503384905434476,0.453893611838414,0.463949688380239,0.296228369312594,0.230183758559768,0.318715426090033,0.568046426648752,0.626495650688312,0.577977712639582,0.714498337948641,0.506129203663602,0.335558029085283,0.274309641745108,0.382243974556123,0.23766219562017,0.263525881231141,0.274731243425069,0.387286539492392,0.241883933660481,0.256127512339912,0.170916631485784,0.137404042182424,0.139414245898237,0.274650170002939,0.202572814301836,0.15851555998027,0.202923298628926,0.208840457411023,0.318273845837593,0.342793582237096,0.403754739646323,0.296564829603927,0.152681216588814,0.291735132713449,0.322135135284832,0.286016680485314,0.41094535584689,0.218712329447469,0.383125873198011,0.208402802440359
"815",4.08768856768764,1.41311194589278,1.69817959019109,0.196437856519579,0.746141811943032,1.56062937942021,0.617652437267424,0.562529971501972,0.531019131100737,0.302610710769619,0.230263470626008,0.279888210354712,0.586206173644848,0.555463373986196,0.407533304904701,0.655104918696882,0.398859143911998,0.256459549270391,0.47470974390547,0.311758494522683,0.154901871363348,0.294034043453743,0.275386477866226,0.405706842377816,0.227752192858271,0.242380953882515,0.176167290216306,0.149089576503345,0.131811181392762,0.273201503840902,0.19320707624849,0.151563110650401,0.198485496167148,0.213717191759668,0.29807131060485,0.305069825100167,0.335461524646528,0.306594181965603,0.275510695202436,0.254570160187296,0.316788175425019,0.289557220654425,0.391649248231153,0.236148005802262,0.411959671262719,0.267541988346135
"816",3.97047430252137,0.885841380688506,1.16656567105581,0.433970100468196,0.997885142844314,0.914138256951507,0.690670710228933,0.45773946973906,0.537908434245029,0.262902524810256,0.240856069825512,0.287630249635179,0.581270101374064,0.543581472731386,0.747549667773997,0.715412311254278,0.381007919077213,0.349895366982105,0.222337340439266,0.499792713600982,0.277163606894798,0.172881447593604,0.314745235767144,0.360920711489632,0.233406185838978,0.238021570603802,0.192252755767069,0.119021611321372,0.136833636000277,0.277266170247402,0.192024818371678,0.151486705378716,0.201733396538726,0.211966034309998,0.310200471716766,0.329632594309657,0.497059658049847,0.283941299958149,0.265537515872174,0.247367193823163,0.33244070979183,0.304871305304612,0.369789697043826,0.259974134760643,0.376982017410603,0.203763870083834
"817",4.09199291212869,0.982388376844603,1.62070896607209,1.02212434197001,0.849456394335783,0.963935059605643,0.778578780141216,0.50771997500869,0.496423758007728,0.291594903549331,0.206269259519051,0.29598947322706,0.545186476946127,0.630392461759019,0.778539639332598,0.353996827418074,0.4900324613137,0.27458697554658,0.266675229257855,0.424401966490836,0.195484322207259,0.275517654571523,0.26719245334144,0.403150971727299,0.233701541441102,0.239144366220593,0.167603917749956,0.162225235363468,0.134049329973419,0.260563156985094,0.211879433147309,0.143896317648352,0.202807427186681,0.208068502106255,0.321480495558689,0.373028518627136,0.408374362832598,0.210032837942786,0.290427864858933,0.252722140948926,0.32527137254133,0.30950142254359,0.382735028371287,0.2765800302925,0.341066786621875,0.217478215587369
"818",3.79694270824737,0.895187619789231,1.53224394200523,0.886505989332902,0.960899168479359,0.881860553157537,0.786597979266409,0.515588187153954,0.517216560907968,0.27133228536789,0.19430915853665,0.329906615944415,0.522747685899678,0.691550604580477,0.736870358907265,0.404203831441741,0.464074919048665,0.251463669650424,0.279995726421114,0.641500520535301,0.173510421821815,0.235262431961981,0.285183971235599,0.452068715349484,0.205113002034535,0.281774470725684,0.176102540628081,0.134503468259953,0.14111225891816,0.281952471319083,0.20026587378692,0.149778473572224,0.204429406438896,0.20460639967508,0.320860531531808,0.376503887194127,0.355248970072443,0.158316700179829,0.296686043189867,0.234467798729889,0.349911584633011,0.315677804235496,0.363146265619641,0.272131965525954,0.411890417065646,0.243104318413426
"819",3.71671970826758,0.457505986953968,1.64125732676815,0.784594804423449,0.900007337060481,0.918701849978361,0.49139490092822,0.687779550637858,0.489865588399451,0.292027532167093,0.222344643470878,0.293812966391169,0.624455379619641,0.411761570029154,0.978397650284044,0.611321094037029,0.433817640596644,0.284796940299033,0.258262679299203,0.512169692820456,0.295708644235791,0.139151445523463,0.40064980970936,0.265336818335166,0.274993099198928,0.221585446849175,0.156956375873698,0.14872398854561,0.127616162818546,0.27523403835001,0.191265231094473,0.153141195455749,0.197777204345298,0.210938939346452,0.309204489256426,0.363638245619967,0.39727446033537,0.356127341000285,0.231670100224273,0.259038400260956,0.318837187181763,0.310940316165114,0.413021762537664,0.225980296628832,0.388015937532065,0.215683118491237
"820",3.76153370732095,0.84096243147345,1.41511668583741,1.26207030475107,0.901453908455898,1.01106182546387,0.64977529760014,0.500375039816525,0.497404901250716,0.292290619415043,0.198869998097239,0.318289017608715,0.570113879310258,0.552985904616407,0.874653337300753,0.535119121786525,0.515766656137593,0.311959203506293,0.358912725106355,0.466888046824266,0.223690638011346,0.229210490725057,0.289492803523452,0.392870658185954,0.24066461860467,0.252096472661206,0.169578823397141,0.1444773358477,0.14121020714993,0.27167563467969,0.196922441479522,0.149658877459413,0.200934016721366,0.212750917682648,0.31781772882992,0.359449651100375,0.423682360590854,0.319549334762181,0.254607892569737,0.268672986513089,0.299912039093101,0.309923856102969,0.418430876058291,0.211739750688948,0.362686794901569,0.184682737704976
"821",3.93628767413961,1.00890035436307,1.57493050930268,0.972440879601509,0.875782936762662,0.974478405175825,0.789909626856678,0.498700227740769,0.524565809470084,0.260799597262834,0.229542921900097,0.305521790351791,0.591070031592343,0.47531382271355,0.840820239803083,0.593467774230821,0.433567491042437,0.332514791364763,0.188184892334264,0.657854411586597,0.188072375838769,0.207613377950373,0.29237773224651,0.415592756199763,0.21523187591959,0.239202197554129,0.180264755703594,0.127880857579176,0.141741557073376,0.269637062485774,0.193701583905134,0.153356638278434,0.199310496784826,0.210773092064586,0.305719387274788,0.313586235754838,0.447726825887832,0.315849739637713,0.261073969557865,0.257686816720945,0.334480531295677,0.334681515123206,0.330859521730537,0.260337690973747,0.365227103013243,0.263193372714613
"822",3.96265021306609,0.775970595732579,1.60278219973093,0.470741531615729,0.713271931885152,1.15060084639573,0.429106358407116,0.483612077175183,0.505949915931504,0.243458519470162,0.246841250328035,0.27617107248128,0.615488519955053,0.472173144783466,0.667135362055834,0.661541137228676,0.361819331384302,0.334932598037268,0.187203534145798,0.458726407608711,0.26485599888211,0.162203834497194,0.397446970304874,0.399971974203306,0.248657346119415,0.234544042117782,0.165811274492878,0.137097093000256,0.140248851152107,0.275935308915218,0.195427465674804,0.15502874033669,0.197786185833913,0.213842165465714,0.306787748529963,0.348187155037326,0.491576030177523,0.293592731526485,0.28527323807441,0.270172944839028,0.325711212726757,0.275844903888404,0.401734802090508,0.252915633380608,0.377235340929993,0.186477772881517
"823",3.90186916146101,1.18212688834241,1.264636072906,0.518221437191747,0.897747703312599,1.43248645762433,0.421932203200515,0.613377312294079,0.49356271208671,0.299357433772117,0.191818207594308,0.322849896792493,0.524553698961662,0.860086690292191,0.459161687674748,0.742624331222905,0.400911467155013,0.279607083515869,0.396834047079925,0.272858693230678,0.212071211697149,0.225549987724271,0.413951956414477,0.345948273646101,0.257441676766937,0.22890860096863,0.163736933283376,0.144571064529355,0.136372919573421,0.278935497412321,0.187110192229057,0.155041801618868,0.201476675384436,0.200098437683751,0.347824621118271,0.285299564701278,0.303123899154992,0.27715517035017,0.270284426108219,0.282115012806238,0.313312865788823,0.307651858129798,0.38769032072421,0.271041371256256,0.382904593619967,0.251940135893152
"824",3.65296474607348,0.849741191513323,1.74569491522235,1.36877527246244,0.748726806350812,0.692278384080723,0.733019368662412,0.431266522503379,0.520812873898254,0.238605899900111,0.220803965073935,0.313158920009974,0.539931636575234,0.714936321252093,0.877149935761551,0.104905362878197,0.655552754663205,0.25120192566157,0.257363300851545,0.567371177907516,0.223879789068677,0.266276313970464,0.254995301020556,0.388256643291811,0.244799160288261,0.257113780571104,0.159378369984295,0.141220364917001,0.126199731483955,0.274652948878326,0.19427510109179,0.153064722213667,0.199606306119323,0.208749008509924,0.332718526391391,0.3810516901925,0.394058936968615,0.211810905060189,0.310963694122368,0.246228869478301,0.34406470444887,0.333237405040303,0.346397780919586,0.265239485065035,0.363873657036503,0.192062754504063
"825",3.90276769704286,0.938378196884151,1.44399518725714,0.585170005258967,0.939770813785254,1.04898378000273,0.627396073348434,0.463320820921589,0.483091785980321,0.289836597492802,0.219305993065874,0.287679964273285,0.640097874499465,0.670422046434545,0.415900139614373,0.647819249383104,0.379770629280902,0.338412621229719,0.252313850975453,0.477443401471052,0.215144446998846,0.243118718114535,0.28500382803129,0.388136447274686,0.224904016343596,0.238808550766459,0.169196389295337,0.137129685438037,0.147521829369977,0.268270283005438,0.194731503664366,0.149314489221568,0.20521335024497,0.193307766239491,0.363572921852982,0.352417878849471,0.472534809832149,0.294929464401749,0.267646779695217,0.268385265756127,0.333245837519866,0.334010048544054,0.368905328271897,0.249596715970121,0.400584438017195,0.234306557577381
"826",4.34038350617511,0.932794802941273,1.4067193790741,0.266583338880613,0.779351254579372,1.69412757100467,0.429559412301864,0.459715628241236,0.554313009678934,0.238439879739005,0.213474444388153,0.28553118942098,0.609864262053801,0.606436138578175,0.474430656424084,0.823366468560581,0.324067856213673,0.336216530563629,0.251562762291215,0.282967348838936,0.244781681427705,0.255917670894194,0.231082372258327,0.417512650095749,0.231484985376006,0.240691200437132,0.188363453990988,0.11252820550025,0.157213698139383,0.270379726621972,0.197547622823493,0.150222190438131,0.202319878645962,0.20435563782517,0.331783242233404,0.303107885686522,0.476883906405853,0.296037205444208,0.283406959677573,0.247103630390646,0.346223498174524,0.280112490902199,0.394650378849237,0.257475170170364,0.356677741858813,0.230887392784452
"827",3.66059933566977,0.784347097648623,1.24635720739308,0.529042441644626,0.801872189086372,1.0275649656137,0.628660569187377,0.634370781117322,0.455555639603321,0.272330920206893,0.220862587826109,0.291145135209212,0.593020526728698,0.552186174117774,0.434124499441507,0.765325782490344,0.342108431476312,0.351584368185957,0.254695582306971,0.417477542390201,0.262402675873534,0.224780534762881,0.246366501446014,0.424102135220028,0.238872151849366,0.238715105907493,0.161799401960966,0.147795702809378,0.133552293889326,0.275292852898402,0.193079409973187,0.152379971657802,0.200302344394978,0.210752163239464,0.312674356254591,0.314932038688789,0.529990212684001,0.267348210860753,0.304505922410405,0.217789088914664,0.329248383201366,0.318150302897104,0.366019743185267,0.258804603140409,0.346621463123307,0.201048350598224
"828",3.4035362053407,1.1215723074674,3.15812357193697,1.10316709806807,0.881944038271468,0.79021871629253,0.823037152833362,0.387811902902963,0.545129615563261,0.272993885537096,0.196935667703361,0.334629174162554,0.542795539383532,0.761838917613936,0.438570308284396,0.424551489806527,0.589739773177823,0.337371317010195,0.266029871183472,0.73169966844417,0.245001367752147,0.215126742374762,0.320070776849603,0.411509375639227,0.126580557407136,0.241155721893417,0.166818494798877,0.144216711000222,0.136109826472664,0.275502565777104,0.191388903664093,0.150335039213113,0.203370442173869,0.204614268914134,0.336627109352261,0.386329494250883,0.398874723318477,0.456055314029056,0.210584772854038,0.26519806425084,0.331435702827129,0.295357994602613,0.404202716077605,0.242109656500003,0.40715319039002,0.183028877056734
"829",3.89813498402004,0.842317226540158,1.38371063289319,0.418661820909954,0.877042778584242,0.989996306348998,0.481623184912635,0.500502478704628,0.456695411218965,0.271820895302252,0.221073565909848,0.30403065039506,0.587507464385503,0.549580809536185,0.539854340268436,0.850688333859395,0.325259135570307,0.347122130242801,0.29394679896619,0.472862913049979,0.313976124061524,0.20937029624564,0.321576248525721,0.390916266202012,0.22214448693023,0.238000564363987,0.175535667427872,0.128055584763546,0.146367882984104,0.269700525418292,0.196441314673425,0.146882311546889,0.202878437339974,0.207837532924245,0.319588411034844,0.294313643160203,0.470081356864195,0.263565694894484,0.283254992497273,0.249157487521987,0.337762921003593,0.301274385344216,0.385299663208305,0.256289325385092,0.367468532310683,0.174659339695646
"830",3.98015312015041,0.866729878770962,1.62430899000237,0.547196383303897,0.821718035032049,1.04991804555527,0.442067483017437,0.481234399098639,0.505875535517491,0.258816665216306,0.225576924312055,0.285853217866627,0.631996395865749,0.533003819095964,0.622472137782445,0.604092991420532,0.470622695217625,0.329223920913224,0.291780751997267,0.481548300036983,0.20609278521407,0.19179051089286,0.330050186198526,0.387767912414409,0.238216792017157,0.237170942384327,0.168763204813473,0.138792800527097,0.143093694377621,0.269946458636241,0.19473040345975,0.15070666369129,0.200897542524045,0.207035941861426,0.325345584690179,0.402450972288712,0.343825612642738,0.318472340827408,0.258881617954072,0.25932154606345,0.337669749496986,0.282406357789893,0.379738995801122,0.252190269123007,0.391329797750794,0.230463653616336
"831",4.18913025813944,2.12613412184466,0.722893756081863,0.342186977876979,0.272310888047174,1.82110820843796,0.656390585512329,0.66349002240044,0.450093802954228,0.326833121701997,0.159185075750725,0.422977502426576,0.30779123702795,0.616172679280789,0.867674748669292,0.670979877753819,0.344488204302858,0.410636465644014,0.204441751218758,0.744541930759967,0.263746876058079,0.145897211199491,0.329927880299894,0.379989650081474,0.247837258196703,0.246638959833141,0.172358379605999,0.146410629127085,0.141881765316092,0.278982468598486,0.192085934023624,0.154463014583468,0.211161519864599,0.220188268883205,0.309500918013948,0.187931777165344,0.421771767374161,0.284152184597676,0.2880915131064,0.263544568853239,0.326450831943986,0.296138592210136,0.375477408302361,0.334194747958964,0.349095559990431,0.164783462920446
"832",3.7666949623086,0.740673987324752,1.8493426674414,1.31255585459923,0.750235639600809,0.970941865078883,0.654098830207386,0.411249269486812,0.555350032243377,0.274371999349193,0.19450701648072,0.31977329695618,0.553095200667984,0.644265376040215,0.809691900402291,0.294222010080043,0.605451512904131,0.207797960745802,0.272215286353743,0.423037929845125,0.240178693405241,0.254118764626726,0.251385376444912,0.385546738805947,0.279125459990545,0.21371920957482,0.161176342790489,0.144336437404548,0.129691319126878,0.277360658447653,0.199302895595807,0.149275951779153,0.200370613122092,0.210348381156591,0.323877259451062,0.389386465798171,0.36512030051119,0.282754577458981,0.323083933710042,0.251486369683066,0.330980453815457,0.300011858136479,0.376325592897271,0.266157382348679,0.355130063220169,0.208799877648528
"833",3.87491438315591,0.647696923113862,1.49637588997223,0.720421565371723,1.05915461085882,0.804736076048039,0.580436489401666,0.593421174836698,0.535022651407418,0.256599873289767,0.221291545987051,0.298074654313874,0.583600465792556,0.539463482344827,0.870191866725198,0.507035656977432,0.444246401792401,0.263316080246301,0.32428699176067,0.512718894568787,0.302198942387217,0.19966632674331,0.288600231554597,0.386380303771941,0.23144154519879,0.241161193322044,0.179031670296784,0.124143621781186,0.143994142090015,0.271008809013106,0.195294252753723,0.148555292641042,0.200124514165753,0.209613531737986,0.313460353225929,0.348808071322513,0.353745572432,0.277395169208787,0.265612416198045,0.246215301308894,0.348461887605926,0.298745470828545,0.394359262354141,0.234644928117246,0.390433773110533,0.208253818011514
"834",4.00524120299032,0.827734308342972,1.39847515719673,0.404988194089047,1.08256529866974,1.15944875416046,0.368118694912338,0.472191545884107,0.517702318921408,0.254988491375817,0.236357129482598,0.27478926442287,0.685937553686822,0.409679612234888,0.712511258213559,0.594126072649389,0.465122523539616,0.306317404232577,0.314197568597255,0.447235824194855,0.170573670012511,0.227188570984144,0.303087376762705,0.324162980119563,0.233785742264534,0.234830744286584,0.169868490091776,0.14090775926494,0.128250460185202,0.27645585976633,0.194987970165873,0.149005450329723,0.204869781212801,0.199504131868784,0.327189088066022,0.412077639026674,0.33582516762731,0.331307095893873,0.25159675792532,0.263507610452402,0.338866481954379,0.309703910903904,0.398644856201795,0.261400023804953,0.37113688656044,0.203345586585974
"835",3.72721234705579,0.222026287463357,1.23648048245549,0.173438849064927,0.870109208613955,1.37582608120127,0.47751174223583,0.454536794920284,0.548529229856722,0.231764045417263,0.207888197197812,0.312309416607811,0.548412856909144,0.579133144186278,0.704185467343645,0.642305462887467,0.420833954382834,0.293933748654026,0.323859639484816,0.404497564500822,0.195020256537189,0.233248984456048,0.310737726594607,0.398337955977365,0.228086222871106,0.239243345979808,0.189444956990903,0.120179556922518,0.147473961779976,0.274392388275298,0.193262471059236,0.151866810320749,0.196883128625786,0.218930959182537,0.318529222156156,0.385587798010985,0.377232991156395,0.316452068854079,0.257726537948646,0.274662015723368,0.301532539479504,0.309972983375963,0.370973298170377,0.265187282211127,0.364306439884011,0.248434730547597
"836",3.91000136624301,0.686350307169558,1.48891234844763,1.24041639380842,0.907625112534619,1.00250299681186,0.756353547168889,0.380953689269246,0.489433127102371,0.2726498746247,0.217766613297239,0.304680706506396,0.531683951914528,0.709183105260688,0.59499765983738,0.566548869155392,0.37745209230976,0.316025523854224,0.315970746693795,0.57456895062914,0.187885804960243,0.295700233797486,0.23722807959468,0.36791252091662,0.258872107918068,0.235530515957537,0.168629935929015,0.137670566931246,0.137023821512732,0.280018883586832,0.193666392941869,0.15318955331125,0.198886795479951,0.209277485174359,0.320276507949661,0.379420210458083,0.304314055872288,0.308406126179473,0.244224803982554,0.293234412429728,0.309587820593113,0.31813675214254,0.375760135359671,0.259232306716647,0.373270870792583,0.260438429539533
"837",3.80180448521543,0.904975758995083,1.53139547201917,1.26464059467392,0.727130680945339,0.922714270603715,0.875825359300289,0.361362706696288,0.511563695662954,0.251167527730481,0.25509940100391,0.289565476685643,0.571681734377578,0.556881164994615,0.943619262983046,0.358663847466625,0.52696398832068,0.169512010602553,0.337456078762141,0.54654408045333,0.212842214481739,0.303321404025496,0.242136803657863,0.43947399925484,0.249456009171003,0.262139392619686,0.164917917831992,0.142166993268761,0.131543189517943,0.276096027041058,0.204599371710888,0.146297290353068,0.205808130641364,0.20938262988458,0.321177218559875,0.344244664063007,0.36993178163544,0.184342147045094,0.290297760494351,0.250396284163519,0.321861176867264,0.294362682085728,0.393886691319893,0.251417715639297,0.360790588562888,0.153582686912774
"838",3.82052561390709,0.680514297832522,1.29608564965699,1.03191289809811,0.79610124286754,0.800552310065651,0.856750872042931,0.300009094227043,0.494184964811092,0.259095767191905,0.234563078871062,0.303035129595495,0.52049302429333,0.711415015319849,0.575379654530658,0.605430107980508,0.405228122290704,0.30478589264882,0.249050583258998,0.490061389174284,0.201021078588775,0.292469476705624,0.292784523945932,0.35158572317913,0.238755814188176,0.232267100046499,0.171219122887099,0.136565539534103,0.138620252664253,0.2741823148814,0.196099687080311,0.139645470431656,0.203751128153206,0.208070793801599,0.313838087002093,0.368890051676955,0.34517069471215,0.291778974302181,0.265574467224768,0.256329346820382,0.341072694780002,0.270576666160919,0.38911310601898,0.252482632958094,0.382825487185125,0.224034910230311
"839",3.58667275316093,0.835649959339651,0.935322904964306,0.399370971959094,0.984094973471279,1.04890487640193,0.513840934077755,0.47320039434187,0.457974603738466,0.287151680528604,0.181844338940377,0.307480615299575,0.56861954878065,0.576107075281336,0.609926144263453,0.619824737182127,0.35731754479573,0.25639848894934,0.349804613875103,0.249036014032949,0.288263842156208,0.203819509617125,0.347223740154848,0.378157612662079,0.24144266823034,0.242939642395585,0.184727086163608,0.129072298134579,0.141950919626817,0.277505951109963,0.194907207534023,0.150740756989168,0.199478635562381,0.211504537550129,0.310908555601733,0.395781094724045,0.392504870378803,0.28579256918801,0.281859399228346,0.231917347932923,0.341344139592305,0.312012725152506,0.373127027218796,0.293658820501581,0.293301551253916,0.164470701452275
"840",3.36920446627873,1.44894204909438,2.33944554375185,1.26592328777978,1.01309689816467,1.29306482875743,0.555760726342813,0.470884692334922,0.526413645091015,0.287804220327163,0.187378047808588,0.320954665653909,0.559833569113561,0.644239576780264,0.594565958228441,0.553484881339984,0.60958934372728,0.320931425192241,0.303946121870049,0.368150461106619,0.190816128176068,0.243031471731844,0.255736390711899,0.399844234573328,0.251125279946481,0.241083166860884,0.166828150680289,0.13936675724122,0.13761872026835,0.279851126500624,0.188558190227774,0.152208246229273,0.199855783902795,0.202046353736842,0.330255062625359,0.342591377579429,0.345043454389111,0.350237334927803,0.1,0.273390623529962,0.336584796102404,0.306148384652436,0.356026078912051,0.289850167301116,0.352441251176469,0.246915688926086
"841",3.5794919869038,0.35803355504103,1.78376389213339,0.748730491953267,0.856589749939358,0.911690307930426,0.715389962915273,0.439501448482357,0.495732142459774,0.281906301069419,0.221038833018637,0.323461528606382,0.567752771524301,0.580662973046898,0.761902979330585,0.638596865830373,0.544217697529031,0.185583919916789,0.314987965498619,0.38644585062223,0.266802449819425,0.188058589451586,0.310605170141448,0.354486801700264,0.200586678454065,0.232276952171491,0.165601507014685,0.148296193825323,0.139269575264371,0.268075560786287,0.197881365687725,0.150451725503485,0.203928036188514,0.204835767276234,0.323615497421117,0.354181303030553,0.324040132181387,0.335525125609307,0.260743258597439,0.248558083023053,0.350168534038791,0.31045493164959,0.373012390151561,0.249518820649499,0.394068955558249,0.204481273223551
"842",3.67547048024244,0.762937577328939,1.3866086604752,0.6036291043378,0.853052124910903,1.03501422420244,0.592129608028325,0.617522799678992,0.493267342335518,0.270728725543739,0.223959674401534,0.279921761525614,0.657329616046867,0.260393453533305,0.927233166407142,0.656640349501375,0.375466195678081,0.348486350631664,0.213364478415626,0.63851614614598,0.287421246933555,0.226241419448242,0.297126922335613,0.372010774665802,0.253863774474073,0.236231141862474,0.159791393057211,0.14665853041071,0.133139697951457,0.276853485744464,0.196126042010415,0.150064060822586,0.201185974163459,0.215712131516397,0.301701008510248,0.1,0.545676049955745,0.345828713410732,0.256304807298682,0.255753986714273,0.318594777849315,0.330021507437286,0.338811554282354,0.25872821386711,0.382333922864073,0.223838573203275
"843",4.0714804217765,1.19378845218132,2.24683412548605,1.4222270925847,0.860983830865012,1.22165956875567,0.930586756178953,0.337049338182841,0.558927710537095,0.334201066308838,0.183891559959799,0.322601394841899,0.520259560301013,0.741098321427244,0.456407281616741,0.455265196372624,0.43066767769524,0.265735530404257,0.347152716579965,0.474232338994982,0.297580744046021,0.199868375181914,0.31077019517429,0.381276407737425,0.310590486579908,0.159516345340707,0.151073121511061,0.146421754604372,0.136847741892225,0.272289116413744,0.182665711844583,0.154329878085826,0.20477626155931,0.209454435354208,0.300913745409652,0.321046316205131,0.457459155400861,0.271689287621852,0.334492913311001,0.24179014412849,0.334767449024328,0.304484362900844,0.398355872504421,0.266280301128899,0.361545835779167,0.180376711287841
"844",3.75925785268633,0.923046270954501,1.51347431025667,0.962270078298119,0.943815135352418,1.04596617793337,0.696611053422667,0.545192382027417,0.463965130676062,0.276161461543854,0.219679794505836,0.305705551238612,0.587832534400107,0.508345905369552,1.20574281226328,0.576166596955912,0.367091531238007,0.284528450034881,0.334749525097642,0.530076111997235,0.245572993354655,0.199860652954073,0.262591012411852,0.390122734300192,0.208407528915058,0.242880838567019,0.163226165024196,0.143494736551824,0.142416027536285,0.276225361795387,0.186798837912147,0.151942852636138,0.200399903966303,0.208489123906038,0.320401567292126,0.360450182929769,0.380353262251683,0.329628003847527,0.280860666345956,0.243529956919132,0.32598035318539,0.296543971214298,0.396739905939063,0.235234572226945,0.388022655541078,0.200461254728349
"845",3.7579097508756,0.72356864739546,1.42690929572168,0.826967171513905,0.955458307307114,1.16382974167566,0.572753765434563,0.587037440586567,0.504759331946714,0.259956477634309,0.218719345372142,0.300506753432673,0.589298762130797,0.51532898503522,0.879332846448957,0.576806648943393,0.437521713393831,0.273613020111099,0.30316753239776,0.522196417628766,0.246311875156816,0.220568351737238,0.277971268306038,0.413622016587725,0.214686657361446,0.240822879302114,0.166461379369033,0.137651974935873,0.139015178490274,0.274874765829605,0.19196632792594,0.154727722372736,0.19777571573849,0.213317016278992,0.311369731352837,0.344570972377969,0.336238318346105,0.3558845787053,0.238911112460766,0.277783333696507,0.333914275160655,0.3033463653063,0.388935014473505,0.253143281708221,0.372819419678605,0.203251945396155
